CW-V99,14
L889S,1
vivo_Y15T,287
ALWAY-A8,35
AI600,8
Infinix_X401,1
e1117_v13_jbaol,1
TD818D,7
kliton_I808,15
GIPO-A939B,4
C500,10
N7000,68
Sony_Xperia_Z1,1
HS-M170AT,1
mytel,8
G501,1
G502,3
LA-E,36
N9101,2
N9510,1
LA-I,207
TST_T1,15
G77,1
V55,4
G71,37
TECNO_F7,3
R800i,534
G72,3
B920,1
TECNO_F8,1
starTIM1,1
Origin7000,2
R800a,9
F0-SUP,3
P75HD_(M3E5),2
E330,1
E880,4
E1911_V77,1
I9389,4
E889,5
E888,15
MC603ZP,1
i920,1
U8120,13
GT3503,1
TOSPASB,2
VIKA-V2-VIP,3
PC-828W,2
D629,9
WitCool_X6?8,2
Lantic_L001,3
Lantic_L003,3
Lantic_L002,2
genymotion_tower_of_saviors_4.2.2_130923_161245,1
HUAWEI_Y320-T00,593
GT-I5801,226
GFIVE_I680,1
P-970,2
P88?8(H3D7),21
uji677,1
CHT8000,1
EX_NOTE_b,4
FIST,1
EX_NOTE_a,2
HUAWEI_C8950D,341
MOFOTO_T6200Z,5
HTC_Vivid,1
i6000+,3
T-smart_G18,235
HTC_s720e,1
Beauty,1
ZTEV967S,2
JM588,9
TRULY_N5+W,1
Loox_Plus,1
N82_Q,2
Pad_7200HD,2
GiONEE_GN700W,39
u18,230
GT803,5
IMG-G18,1
T8830,172
u12,103
KliTON_F168,1
T8520,30
LG-P970h,1
Coship_F1,8
°„Q70,1
Spark_TV,2
MiBOX_iCNTV,5
V926D_6548,6
ALCATEL_OT_919,3
xindiheng_u880,4
T9333,1
Turkcell_T11/Hk_1.1,1
Q7Plus-mini(BT),6
AK3Z,31
D1LU,3
Wilco,1
ifiveX2,164
ifiveX3,30
TD899,6
Rayhov_X3,5
Rayhov_X6,4
ASK_781SP_IPS,2
SGH-I727,3
6S,33
hengtong,6
Full_Android_on_Grouper,1
Lily5,1
`?V95H,1
HOSIN_V708T,1
q7053,1
HTC_Flyer_P510e,253
IdeaTabA1000-T,359
IM-A810S,1152
PadFone_Infinity,360
M8950,1
MEEG-M102,8
HS-T96,317
SC-02C,20
SC-02B,51
M-300,4
IdeaTabA1000-G,14
IdeaTabA1000-F,98
DOOV_C1,18
Atrix_HD,1
ZTE-N919,1
IM-A810K,1305
I9,5
I8,6
S5_75,5
BNRV300,1
HTC_x315e,1
S7800,253
I3,69
7295A,1
I5,14
HUAWEI_G700-U10,93
I6,4
TX300,3
aierma-i9300,1
HEG-N700,1
LG-F160LSK,6
U930C,2
Silver,1
IM-A810k,2
SCH-I879,365
MID7035,1
EPADE_S3,71
MyPhone_A848_Duo,1
MID7034,1
01v21_v89_gq3008s_89t,5
+I5Pmz82-MID,1
Nexus_53576465656,1
Galaxy_Nexus_4,1
ZTE_N790,65
E230,1
DK9880,5
GUGO_S3_Mini,16
IM,1
ZTE_N795,25
U7M,1
ZTE_N798,195
SOWA_S9900,2
BBK_S6T,15
UMI_S1,1
TCL_J210C,20
K1391,71
Coolpad_5879,133
EXS23,3
AE606,12
MID7032,1
Woxter_Zielo_Q20,1
ME861,1
LG-P920,260
ME863,77
ME865,728
HKC_M76,34
HTC_Z510d,38
LG-KU8800,29
C700,29
UPOO_U2,3
UPOO_U3,11
s603,47
s602,16
HYUNDAI_H10,3
N:_Mediapad_10,5
TXP6,7
GT-I9250,1
vivo_xplay,1
S5+,23
U-TA_HD4,4
SHV-E330,5
C4801A0TW,15
THL_V9,1
IdeaTabA5000-E,198
Haier-w910,1
HTC_X515m,155
ok777,3
MALATA_Z8,9
S58,1
A4+,1
GT-N9300,24
iTab_M66,1
S300-V3,3
sp6825gb,1
®§9?__?d?dj?,1
D732,1
2106_v89_gq3009qhd,1
GETEK-X6,10
ZX_918,1
E7020HD,1
MR18,1
e1117_v13_jhgg_j358tv,1
MTK72,1
JD-716SG-1,2
HTC_POO_U,1
HXHW,1
GT-i8190,1
IdeaTabA2109A,424
Sancup_M2,1
GETEK-X2,20
gemei_G9T,9
LG8100,5
SX5,9
Faea_F2S,1
Ouki_A18,13
i9900_B2+,2
GT-I9128I,148
VL-107L,1
HTC_Tattoo,2
NINE_T7800,4
HTC_EVARE_UL,1
ET-427,1
Y99,1
GT-I9128E,164
e1809c_v75_jh1_ava,1
ZTE_V880E,1
N899-D,4
ZTE_V880G,14
GSmart_Alto_A2,1
A13-MID,192
GT-I9128V,283
M60?8H,5
DLR_MID,1
Garmin-Asus_A10,11
RQ_®¨dZTEU790,1
2013023,1349
2013022,6799
P85(R8A1),157
SN600S,1
XT905,11
TD300,31
GT-i9108,1
Subor_P11,1
GT-p6810,1
MY-E86A,2
Q88-R8,1
ETON_T750,8
EBEST_N4,52
NOAIN_T608,35
LenovoA1000L-F,6
MX_Enjoy_TV_BOX,36
7038,1
TCL_J320,3
Otis_S,2
KliTON_I806,7
MID812,2
Coolpad_9190L,1
Smartpad_910i_aka_Teclast_A10T,3
8730?6H,1
ELIYA_i5,1
X80_SH,1
I1000,1
monga_M8,10
vivo_S9t,93
K-Touch_E616,3
I1000(?8),2
monga_M5,7
Mi-3,2
A368,6
HTC_MyTouch_4G,1
H90,3
H91,13
G08S,12
W32,9
U20GT,34
BF5100,12
SF69,2
SF68,2
_,2
M30A,11
HTC,13
V820A,16
AEON_N8,1
g24refem62v3,1
SN600+,1
LG188,29
H1979-C,2
GN700T,400
Novo10_Hero,71
GN700W,776
amos43,8
M170AT,1019
CJ-ThL_V11,7
I6000S,1
U7100,1
V820S,16
OLEDE-W1120,12
Firefly_III-V57,1
GSUN_002,5
MI-HM1,1
W88B,1
Viewpad_100D,3
gemei_G3_A,3
monga_M7,2
HMI_A3,6
ME525(Defy),8
BROR_W68E,1
TP703,1
GOB_A360_,3
M799RN,1
Simdo_D91,4
JM566B,1
785RC,1
BROR_S3,2
F800,21
TCL_S960T,1
HUAWEI_T8950,612
ckt16_a10y,2
Oysters_T34,1
SO-01E,5
T-92,15
intki_E92X,19
Defy,1
SHW-M485W,18
v89_jbla728_asx,2
Zopo_980,1
T-95,8
Lenovo_A390,343
ixiner_9330,1
F91,5
PC7328,3
N77II,2
N70_C,10
01_v89_zlh_hd,1
S990_HXM3,8
SAMSUNG_I9100,1
VB808,14
AOLE_868G,14
FWS810,4
750,3
I9070B,2
M6.5i,1
VirtualBox,14
Spad-miniQ_Quad_Core,1
ZX-6688,5
AOLE_868T,9
K-Touch_W68,154
T595,15
T598,7
DMD_G20B,1
SXZKXXB,1
e1815_v20_lbx1_6622,7
F72,2
Marvel,5
KOLINA_Q9,9
MONDO_8002Q,1
DKP890,2
903A,3
VIETTEL_V8404,1
TAB1050,1
A350_TV,2
S85-B,1
iLus_3,1
GT-9220,3
LEO,2
A105®¢H,4
M19,13
(j??7?,1
BSX-8,11
QuickFone_N4_,2
YC_200,5
T®Æa830,6
HS-T980,5
NOAIN_A1000,5
g08ref,3
BLU_ADVANCE_3.5,1
Android_T,1
M13-Q88-3,1
HS-E912,44
HS-E910,42
SPNG9708,2
Surfer_7.31_3G,1
HUAWEI_T800,1
VEGA_IM-A870K,1
NM850,2
HTC_802t_16GB,27
M351,1981
HTC_One_dual_sim,3
MOFUT_T3MT,23
Konka_Android_TV_2992,1
t-1,1
ZTE_U807N,6
F2_Plus,2
Galaxy_Series,1
01_v77_jbla668_fwvga_6620,2
?>_T65,4
HTC_Explorer_A310e,170
PNDPP41DG7BLK^,1
Loobee-L128,4
W810+,1
Pioneer_S90w,57
HE-N710E,3
Advanced_II,1
i358,2
Lenovo_A3000,4
)®™T580,1
COOLPAD5890,1
LG-D700,92
A80h?8(M9U8),48
MOGU-M0,6
2206_jbla768_f,5
?>_T6S,2
PULID_F7,17
Benten_P700,1
M898,1
ZTE_N790S,58
070B1,7
PC738,2
MK16i,42
Cat_Tablet_Android_4.0.4,1
WL-101GQC,1
MK989,1
I5808,2
aiek_H998,1
aigoMID,28
s?M90/n7300,1
SAMSUNG_GT-N7100,1
Xperia__AN21-R,5
S818-T528,2
OK333,135
S5300c,29
T910_D5,2
ORDRO_V10,2
SCH_I939,1
TAB_R76.2,1
KINGWILL-P606,1
IM-A860PA,4
IM-A690L,21
A-958,7
arc_7HD,1
KFOT,14
ks_802,1
Gphone_A2_Bright,7
GK1166,3
MFU__M3,2
HTC_T9698+_For_T-Mobile,1
CO688,2
MZ80-?8,1
FJL22,1
FJL21,1
HTC_A310e,50
P88(H3D7),145
LIGE-1S,1
T70,7
T71,10
HS-EG929,97
V1003,2
T78,9
T79,18
vivo_x3s,1
JXD-S6600-M6,2
HF-520,1
IMO_S88,2
IMO_S89,2
Simdo_E9,1
S-MP98HD,1
K-Touch_S757,49
N937,3
HTC_9088,3
MD700_LB,1
SC160,8
RLT7777,11
SK351,1
K1001L1,1
Milestone_X,1
DIM_G18,4
EPHONE_8S,16
809T,19
lenovo-A1_PAD,1
Viewsonic,3
iphone_1000,1
Xperia_ion,13
SHW-440s,1
MI_2A,9131
OKWAP-C900,1
X920d,3
X920e,17
EVO_Design_4G,1
V8200plus,1
U9202L-1,5
T7C,1
SD801,1
V100A,17
V100B,1
SHV-E500L,126
Lenovo_A800,749
aigoPadM60,6
U2013,5
G20S,1
Aspire_one______,2
QX3000,13
OBEE_i828,2
XPERIA_SL,1
X920D,1
X920E,3
Y588,3
Laaboo_A03,10
?°ß3G,1
huaweiS10-mini,2
M92,1
e2001v21_v89_jbl1a698_2g,5
St-A77,1
HTC_OneS_Plus,2
Lenovo_A218t,46
lenovo?6H,1
NX403A,771
K-Touch_E7,19
K-Touch_E6,15
V3_I9300_Y_2012.08.24,1
EI,1
s710,1
ZXC8377,1
4.1.2,4
G33_6517,1
MX58T_Air,2
sun,2
Enjoy_7_Plus,2
QUAD_CORE_16GB,1
MS_3100,2
GSUN500-B,3
X18.3026,1
A627,1
A625,2
HUAWEI_T8830Pro,3
A998,16
A629,1
Malata_SMBA9701,1
GT-7200,1
N762,1
M370BW,1
)?_T12B,1
i9009a,1
E99TD,2
FLY_Pad-6517,3
D_70G_3,2
P300ST,1
P1000,29
z?K:,8
Gnote_2S,2
D000-000018-002,13
KP7120,1
LG-D802T,1
Jiayu_G2H,21
IM-A740S,11
Jiayu_G2L,11
Jiayu_G2s,2
A19+,12
i-mobile_IQ1-1,1
HTC_Inspire_4G,7
LG-E450f,3
LG-E450g,3
LG-E405f,7
MOMO_mini_S,1
A199,5
ChangHong_V7,16
SGP311,167
SGP312,224
star7589,1
HTC_Evo_4G,2
SAMSUNG-SGH-I927,6
KBE_T3,1
W360_TW,6
LG-MS840,2
NOVO7_Advanced,10
P100+,3
POMP_C6,4
G690,3
Stylo,1
X401,1
HAWEI_C8813,5
BF9100,65
Trio_Stealth_8,3
MONDO_7801Q,4
EA910,2
Stealth_2_i9500,2
SCH-R930,2
Uni,1
Amazing_A1,122
JXD_P300_?8,4
Amazing_A3,107
Amazing_A4,190
Amazing_A6,268
MID-7AS,1
DAZZLE,1
vivo_Y17T,181
SONY_Q8,5
SONY_Q9,32
HP_7,5
GHONG_W100T,15
E270BSA,11
	PCBA_T12,1
SONY_Q7,20
T9105,74
Bpad2,1
LGL75C,1
YUSUN_E89,4
YUSUN_E88,2
HUAWEI_G525,2
SM-T211,1677
SM-T210,1436
iphone8S,1
SM-T215,15
InFocus_M310,4
GT-I8150,1771
GSmart_Sierra_S1,11
V288,2
MIUI.us_Sensation_4G,3
KPT_A58,10
I9900Z2,1
KPT_A55,23
CT777,1
Connect-V3,1
B9500,10
S9300,16
S686,1
Atrix_4G,3
CK888D,2
iDxD7_3G,1
FMEE_H2,2
G19,2
NIKAI_NMID7007,1
G17,2
G16,2
G15,85
G14,17
EA8000_C,1
G12,20
G11,116
G10,5
G988A,3
SHIMARO-S3,2
G988B,2
SGH-I897,1746
IT101,1
ChanghongA9800t,3
Thunderbirds,1
4SA,5
NC600,1
epade_MC001,4
UNC-AV200,1
GOM3S,1
M532,5
Full_AOSP_on_godbox,2
U-86_mini,6
PHOLEPS_E6,8
ZL101i,2
Philips_W6350,12
vollo_Vx95,5
iphone_5sj?v?H,1
NEO_N01,8
LG-P895qb,1
HE-N620E,16
V980T,15
MOMO11bird3,1
jorsoo,4
HUAWEI-U9000,14
)®π3G-PAD,1
TAD-70102G,1
Royalstar_A6500,2
GT-N9200R,1
F270BW,28
GOCAN-P98,2
Allwinner-Tablet,4
vollo_Vx93,21
XMATE_A20,1
Optik,5
Huawei_U8836D,1
T101,43
T100,25
T103,8
HP_compaq_8,1
CW-V9_DUAL,8
ZTE-T_U802,3
ATOM_PAD,3
ZTE-T_U806,3
IHD930,6
ZTE-T_U805,19
Desire,5
?°¿?_MX56,1
618,883
N9577,1
ZTE_U930_Ultimate,4
AS-05,5
AN10G2,2
610,433
Mi406,17
MX58Pro,4
E69_Note_II,6
HWA660,25
T800_T9,2
N90_Q,2
HWAWEI_C8813Q,1
Turkcell_T11,3
YUSUN_W808,34
Android_Tablet_7,1
LT26ii,2337
i-mobile_IQ1-1A,2
HTC6500LVW,9
DOOV_D910,29
Karbonn_A2+,1
T910_S60,10
T910_S61,2
NOVO7_Tornados,24
JY707,7
JY706,5
TCL_J630T,27
Vilovo_V98,5
HTC_Sensation(XE),27
HMP8100_ATV_INT,1
Karbonn_A25,2
???,3
Activity_D1,1
SAGA_°¡1,15
JY708,4
Lenovo_K900_ROW,75
MLLED_M1A,16
S7916E,1
COUPLE,8
MLLED_M1B,2
EU-N9200,2
KM_tY?,1
U20GT_WS,49
ratech15cu_nand_6628_gb2,4
ISA-JADE,6
S2B,1
Acer_E380,4
SA-i950E,2
MX58_Air,7
ELIYA_S860,13
ZTE_V9A,2
Colorfly_CT102_Qise_3,1
Newcall-i3,8
ELIYA_S868,43
M950,1
A1260,3
V.LAND_EX350,14
SHV-E210L,5653
Auto_PAD,1
PONY_Speed,2
HE-E760,8
ESP_E301BK,3
SCH-I815,1
U35GT-S,12
S388,4
SHV-E275S,664
C725,1
SV-7,1
N70S-DZ,30
SHV-E275K,211
Full_Android_on_S5PV210,3
H02C,1
H02A,7
ZP950,46
HTC_ONE_S_PRO,1
HUAWEI_D2-5000,5
SMM3S8a,2
Transformer_Prime_TF201,335
M6502,1
ZTE_N881F,387
ZP958,48
DIFO_MM520,1
ZTE_N881E,380
Exynos-S10,1
OPSSON_iMO_F4T,12
legend,1
D539,23
HS-T820,23
H08A,1
mi720,2
ViewPad97a_K1,8
D530,35
MILESTONE3,2
ZTE_U790(w?),1
HTC_P515E,8
shengqian,9
NOTE_RAINBOW,1
odin,1
Galaxy_S4__HTC_One__Xperia_Z_-_4.2.2_-_with_Google_Apps_-_API_17_-_1080x1920,3
754TPC,2
AirTab_P83,1
OPSSON_IVO6633,4
S79,7
TL-168,3
ST17i,29
JXD_P1000,5
oppo_X907,2
S71,2
W721,6
imatch_M-3,4
ST17a,1
DOOV_D770,24
MT6515-C909,4
V819M,8
s?G3,2
S602B,1
06v20_v89_gq3009fwvga_2g,1
E250L,1
HD5J,33
MT6517_À´∫À,2
L-01D,3
Lenovo_S820_ROW,24
LEISA_A98SJ,1
DROID_RAZR,229
TELSDA-T528,1
Q7053,1
DOOV_D210T,78
HTC_One_X-tegra4,1
ALCATEL_ONE_TOUCH_SOLEIL,1
fiber,1
Y917,1
WG509,2
ARMP7,4
KNC709,1
DO188,1
SM-G3812,85
Ascend_G510,6
FASON_G9000,189
C750,3
U9GT_S,7
HD7,1
A88mini,12
I9300-ZN,1
E310,8
MP95,1
SAMSUNG-SGH-I727R,1
S7B,1
NLD_N5,1
N002i,1
UOOGOU_R8,8
SOYEA_T9,1
SH-06DNERV,2
HOSIN_T70,9
Teclast_P76e(G6R8),60
TD88,2
JEED_E9810,2
Xperia_Z_-_4.2.2_-_API_17_-_1080x1920_1,1
A101IT,7
Infinity_HD2,23
ALCATEL_one_touch_995,11
AT500,2
BE09,4
SAGA_A750,1
G7_SZH,3
OBEE_K999,5
ETON_T770,19
SOYEA_T6,1
SGH-I827D,1
A33,55
K-Touch_Kis_3,2
Next7Q12,1
R800at,2
TELSDA,11
A35,12
K-Touch_Kis_2,5
MD-S50009,4
TRUE_BEYOND_TAB_3G,9
TSM_U4,11
CK7Si,7
X8,122
VLAND-VE63,1
TYS4,8
Lenovo_S2005a,1
GIPO-G5,1
A3*,1
V703,1
ASK_SP418s,2
Sunup-X10,2
KliTON_I828,4
V870,4
A3S,5
GASEM712MC,2
)?_T12,1
EA6800E,1
MOMO23,4
LA-I_Dual_core,111
Simdo_D910,16
Haipai_Noble_H1,4
A380,45
epade_S300,90
p726,3
F966,6
A3M,1
GT-S5690M,2
XOOM_2,5
IOCO_I9100-B,9
HTC_OneX,1
e1901_v77_cxq_asx,11
e1902_v77_jblw005,4
M701X,1
LG-FL60S,1
QS-701BK-TV,1
M817,1
GoDonie_F7,26
T-02D,7
Cute__X,22
ViewPhone3,1
IM-A850K_V4_fixboot,1
ZTE_U795,1572
MELE-Joy-Pad,1
IM-A800S_KoXDA,5
KliTON_I50JGSH,10
ZTE_U790,626
ZTE_U793,690
MyPhone_Agua_Storm,1
ChangHong-Z1,3
Enpereur_GT-1,3
NEC909e,15
RSD-5S,1
LG-,1
Novo7Advanced,86
Cynus_T5,3
$?,3
Q688A__,4
P88HD(C5GV),17
S8.EVDO,3
P150,3
97S,1
Find5,1
97R,3
V20?x,3
JY139,2
7D,2
i1278,4
HTC_J_butterfly,1
I988,6
I989,1
A11Note,1
ZOPO_C2,4
FONEE_F3,2
Meitu_Kiss,23
SAMSUNG-SGH-I717,1688
T5516-2,1
YP-G50,3
K99+,2
X63,1
MC002X,5
EF88A,5
MOMO93G,5
MIKI_EA6900D,1
R821T,1274
a0910,1
U_8s,2
NOTE_6.0,1
777,1
770,5
UC1,1
F51,1
i-mobile_i-note_WIFI3,1
Z992,1
KOLINA_Q6i,4
T868,29
Vega,1
MC919LL,7
epade_N01,33
F-240L,1
bq_edison,2
U8800Pro,75
r801,1
SOP_G916,7
V610A,17
ME371MG,745
GT-N7077,11
SCH-i939,1
YEPEN_P700,2
abcdeffg,1
I6000,1
nexus-7,1
GTI9220,1
qetuibfd,1
Lenovo_S2005A,1
97D,6
LG_Optimus_LTE2,45
SHR960,6
HIKe_716,14
MD1005,1
GT-N7102i,2
K-Touch_W760,167
e662,1
eye_2828,234
DZB,2
T710,47
T711,4
AH12,1
SM-C105K,2
Sunup-CF105,1
hi9,2
XD_X5,5
T718,2
T719,2
SZSM7000ND,1
CT701G_PLUS,1
X910,11
GT-I5700,14
GT-9308,1
G_one,1
GT-9305,1
Android_TV_on_MStar_Amber3,13
GT-9300,29
SM-C105S,2
e1909c_v77_gq1008_9p017,8
SO-05D,2
Cherry_Mobile_Amber_W380,1
ZL105i,1
T®Æ_A820,1
k-touch_w619,1
HTC_DLX_WLJ,1
GT-S6102E,94
M805NCW,1
MagicBox,16
NAMO_ONE,5
W9205,5
HWA580,30
HG888,3
LG-P705,506
A777MK,1
izoom_i7001,3
LG-P700,15
?`??,1
xt885,1
BOHP_P1A,1
MID-A10,14
MID-A13,10
SN70T31,17
SN70T32,18
HD4-VDM,1
iphone5C,8
I-9500,1
A9100C,2
EV-S100,65
T168B,3
Benten_A868,1
J6,1
HTC_first,12
GLX_Luster,2
TOOKY_T85,21
RSD_H600,2
Primo_Walpad_7,1
XT711,5
Andropad_Mini_Q082-3G,1
KV3,1
NV7,1
GT-S5660M,1
crave_A9900,4
M-II,12
dl717,2
ELIYA_S650,3
N950,3
T15,52
ALCATEL_ONE_TOUCH_991_Orange,1
HS-EG906,120
T10,23
HS-EG900,64
GT-P3108,74
Skyworth_PE90,1
C905t??H,2
GT-P3105,1
HS-EG909,64
T19,11
GT-P3100,5366
Grand_X_In,1
HTC_Sensation_XE_with_Beats_Audio_Z715e,3433
LG-L-06C,1
rk3018,1
K88HD,4
W110,1
Dakele_MC001,1
Desire_Z,3
kailitong,7
LT_S800D,1
KN_S57,3
Desire_S,191
VOYO_Q1013,1
TPAL-A8_Smart_S4,1
ISTONE_TD589,1
UM-A70,2
Neken_NX,14
IS11CA,1
HTC_Chacha_A810,1
WP_G4,1
SC3076N,2
M_322,1
HE-N200,3
Lenovo_A820,2241
HOSIN_V70,117
2330C,1
T1H,1
HYUNDAI_T7S,20
T3997,5
V-900,1
EK-GC100,60
MZ605,2
Rhein-G2,2
DTY_T28,82
Y210,2
LC011B,1
ST18a,4
A920W,1
PIRANHA_ULTRA_II_TAB_7,50
S7800a,1
iphone12,1
i25,4
Explay_Advance,1
GOCLM7000KD,1
Speed_ilus_S,1
Cayon_X3,21
N9977,9
SA5830,3
OZZO_128S,3
ARNOVA_101_G4,2
ME525+,919
BLU_Touch_Book_7.0_LITE,2
i9100_X6,1
i9100_X4,7
W3,8
MI-1S,1
ZTE_N855D+,11
Next7P12-8G,1
FlyFox_F7,3
Play,1
_iLus_TX_,1
Defy+,22
P89s_mini(F8A2),183
P860M,21
CRAVE_S3502,1
MB526,531
YP-GP1,1008
LEISA_A98SH,7
HE-E80,3
5S(MT6589/4CPU),4
LT29i,2534
SHV-E10S,1
T-907,2
KSP8000,20
NOTE_TAB_MUSIC,2
A602,1
A10H(D5W6),42
P818,3
A1-810,635
A1-811,58
BOHP-P6B,8
T-M2,5
HUAWEI_Y310-5000,670
I9+,1
P810,144
KN-D9,7
C1605,35
I93,2
momo20S_P102,2
SHE_N10-4C,4
w?K:??l{h?,1
MMD_P702,4
YOORD_D599,16
U8860,456
HEDY_T700,13
JXD-S8000,1
Dynamic_Maxi,1
CooIpad,4
SHW-M305W,217
STS_AR_SERIES,1
HTC_Acquire,1
MH70QR,1
^_Lipad_T10,2
iphone5s,11
V19_D,2
I_Love_You,2
XD_7S,27
MOMO9-3,58
sonic,1
S1000B+,12
HTC_Butterfly_s,1322
L-01E,9
me525+,1
P5000,1
P5001,2
Lenovo_S680,117
nuoyaxin_tengxin,1
P5005,2
HOOW-_G10,17
HKC_M701,12
V9S,2
I9000,9
GT-mini_I9500,1
smart_phone,1
JC-A109,4
xt880b,1
U25GT2-H,76
FWS610,24
VITA_V630,4
N899-C,19
GOWAY_Z809,5
XYT920+,1
S4(Max),1
pbj40,4
G30,6
V90,3
35Phone-U40M,2
SL100,1
steking_2012,1
V95,1
V99,5
Droidx,2
P6s,2
AV_A10S_PUB_TV,1
XMR1X18,1
HTC_Desire_601,5
V11i,4
UIMI_T999,2
OPSSON_IVO6655,134
LG-320L,2
T-smart_D08,1
[-D1,1
CW-V88s-QUAD,4
ING,2
HTX-X315E,1
M518,7
HTC_8088,43
VS910_4G,4
DroidX,2
HUAWEI_G610-U15,2
M363/P,12
M798,1
S815_HZT,2
°„V8,3
Voyo_V909?8,1
V11E,1
LG-320k,1
mini7,2
F327,1
G9200,15
GN360,44
N3B,14
MOFUT_F8TD,12
atric,1
e1901_v77_gq2002_fg,3
GZT-830,7
CHUWI_V9,9
L3E,7
HE_N200,2
P78?8(G1M5),64
HUAWEI_G610,1
CHUWI_V7,7
HDMP-600,1
M723,1
M7007,6
WM8,2
shv_e300,1
M7003,1
Xperia_X10,3
AM818,5
LG-120S,1
A66U,1
RCT6077W22,2
T-smart_G58,34
ETAB-123MKII,2
TELSDA_T6860f,6
YUKE,24
e1901_v77_gq2002_5647_notv,13
JXD_P200,4
ZTE-U960S3,4
RCT6378W2,14
ZTE-T_U960,34
GT-I9268,748
W168V,5
TALK5H,2
GSUN588,20
LGMS769,5
GT-I9260,1300
8HD3-PLUS(B),1
Z6_FWVGA_BCHL,1
OPPO_R823t,1
CoolPad8028,108
SL-Z9,12
SL-Z8,70
DOEASY_E920_B,16
XT389,11
W2013,9
M700H,1
DOEASY_V99,4
SGH-T989,121
CW-V99-QUAD,13
Mlais_MX69,7
HYF938B,6
F160,3
New_F_One_6517,2
O+_8.36_Android,1
ALCATEL_ONE_TOUCH_6030X_Orange,1
DK-P180,1
ASUS_Pad_TF300T,1
?9?,1
HTC_HD7S_T9399+_TV_FOR_AT&T,1
Z350,16
Vandroid_T3-A,1
i-mobile_i-note_WiFi_7,2
LH-U7,2
vivo_Y11t,18
D9800,2
N33,1
A66,27
N37,24
ALCATEL_ONE_TOUCH_5035X,3
VI30,177
U8520,4
Iphone_10s,1
HUAWEI_U8800_Pro,1
LOLLIPOP-2,5
IdeaTabA1020-T,85
IT-708,1
L9E,4
F-01D,1
S36h,60
MOMO9P_CDMA2K,2
L9B,3
Evo_3D_CDMA,3
ONDA_V711,1
A903,4
MIUI_N880S,1
i-mobile_IQ_5.1,7
P98HD,1
i-mobile_IQ_5.3,21
Nexus_7_-_4.3_-_API_18_-_1280x800,5
YUYI-Y2,1
Q7H,1
X18_SH,1
LNV-Lenovo_A365e,107
IQ450_Quattro,1
V690+,4
LG-E985T,1
S4701,1
MBI_i6,2
MBI_i7,1
TCL_J900T,9
U91,24
PHICOMM_i508,8
S368,9
Novo10_Hero_QuadCore,1
A70(CY6T),13
LG_P880,1
hct15_gb2,1
V690S,7
L35h,161
NSZ-GU1,2
K-Touch_W806,24
V690A,6
??x1,2
LM688,2
w7500,3
LG-F240,18
GT-S6500T,3
Lovme-X22,5
ZP200,12
GT-I5510,1
samsung-917,1
viko6068,1
zte_u960s3,1
GT-S6500L,3
KSD5071,1
GT-S5570,1096
KT01,10
D510,44
GT-S6500D,400
KT928,13
GT-S5578,40
S6100,13
Micromax_A26,4
Micromax_A27,7
W702,11
W700,330
S500,41
S501,2
CL800,3
IM-A690S,54
S80_SH,10
W708,3
TECNO_M9,1
DM-992a,1
S600a,6
et13_gb,1
GTI9500,3
TETC-G19,22
TETC-G18,1
ALCATEL_ONE_TOUCH_5035A,2
MK808B,3
H677,3
TETC-G16,10
HT-I618,9
Philips_W737,6
Ebentong7001,1
S600S,9
GT_I9500,2
N101_DUAL_CORE,69
wD??,1
GN777E,1
ZTE-Z990G,2
DKMOBIL,1
MZ82S_MID,5
genymotion_vbox86t_4.2.2_130923_161245,8
Avvio_792,1
L516,1
HTC_601e,39
L515,4
JXD_S7600,1
E89,3
Constellation_V,1
A5188,12
V8__dual-core,1
S6000,8
YRHG803HC,1
A969S,3
UNC-A500,2
U1,71
HIKe-Seven,1
CW-V13,4
LG-F340K,18
GETEK-A8,26
MODECOM_FreeTAB_2096+_HD_X2,2
Droid_X,22
GETEK-A3,5
GETEK-A6,276
Samsung-917,1
GETEK-A5,14
FDT_E918,3
FDT_E919,14
konka89_wet_k3l,1
86VMC,1
FUCK.,1
INFINITY_POWER,1
GT-B5330L,2
KFTT,115
MOMO9P_P702,5
U558,10
POP-P3,7
HOSIN_T50,7
GT-A7100,55
e1901_v77_cxq_custom2,20
MID-i4,1
S720e,22
A8000,1
I9508-A,3
HTC_Sensation_Z710e,2351
S720c,56
UTime_U100,10
M70_Classic,19
GT-I9308C,1
GT-I9308D,1
CHR668,15
iphone_6s,3
MTO_MK399,4
I9508-S,6
GT-I9308I,1
ifive_MX,120
X6_VIVC,2
GHONGT628,4
SUNZIP_TD998A,27
CU109,3
H8205,7
A16,5
A11,49
A10,38
A13,40
A12,13
R100,1
HT-N8T,2
A19,13
A18,54
SGH-M919V,7
UNC-TD100,44
U880,3
Slate_21,26
SGH-M919N,1
mk808b,19
SM-W2014,8
Q88B-12S,7
MOMO9_Plus-3,11
A1+,9
ZTE_V987s,1
R-8XX-iCNTV,23
iMjelly_Phone,2
SMB-C7011-1,2
	-MID,1
HP688A,6
HP688C,19
MZ86-HD,1
m720vw_vortex,1
HTC_Raider_4G,9
Coolpad7295+,5
F988,32
HTC_Vision,163
H600,15
ZOYE,3
P6+,119
HUAWEI_MT1-T00,290
B9202,3
M758A,3
IM-A850S,3815
Dxuan_X90,2
U2V0.2.BT,3
ST15i,182
X200,2
iPhone5C,1
ZTE_U807,2274
Coolpad8028,5
